Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====

Obj funtion: (0.9241399971724636, 0.0013008239232996655)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971304488, 0.0013008239236783625)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971530475, 0.0013008239233399665)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971510124, 0.0013008239244953756)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399972074192, 0.0013008239252376708)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399970761129, 0.0013008239258204268)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971147678, 0.0013008239215464013)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399972089547, 0.0013008239224723273)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971391301, 0.0013008239239488129)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971287266, 0.0013008239248831766)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971436569, 0.0013008239167147106)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971392826, 0.001300823924104355)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971391897, 0.0013008239237418673)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971391843, 0.0013008239238289088)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971449354, 0.0013008239237578545)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971316729, 0.0013008239232452645)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971577834, 0.001300823921246641)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971379931, 0.0013008239248820663)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971174142, 0.0013008239230705154)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971358255, 0.0013008239238713193)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971299946, 0.0013008239237444208)   (rho_normalized calls: 735) 


Obj funtion: (0.924139997149902, 0.0013008239239613584)   (rho_normalized calls: 735) 


Obj funtion: (0.9241399971500643, 0.001300823922919525)   (rho_normalized calls: 735) 


Obj funtion: (0.9234681114154886, 0.0012906912028450845)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681111217766, 0.0012906912096081191)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114355305, 0.001290691198700289)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681118946197, 0.0012906912392156578)   (rho_normalized calls: 693) 


Obj funtion: (0.923468111310227, 0.001290691206545569)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681146919376, 0.001290691198152727)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681202243427, 0.0012906912222333533)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681113965719, 0.0012906912029652107)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114446643, 0.00129069120227443)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114061019, 0.0012906912026989792)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114268806, 0.0012906912023774586)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114247429, 0.0012906912035882678)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114744384, 0.0012906912043949559)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681113515186, 0.0012906912051554587)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681113734362, 0.0012906912002755844)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114856003, 0.0012906912011860783)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114216113, 0.0012906912030048456)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114069706, 0.0012906912039867269)   (rho_normalized calls: 693) 


Obj funtion: (0.923468111419323, 0.0012906911958264766)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114152339, 0.001290691203110872)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114153462, 0.0012906912027732531)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114152938, 0.0012906912028836093)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114213438, 0.0012906912028060047)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114077363, 0.001290691202284533)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114339817, 0.0012906912003005644)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114135965, 0.001290691203818417)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681113951406, 0.001290691201886296)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114125729, 0.0012906912029539974)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114056266, 0.001290691202793015)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114262163, 0.0012906912030159479)   (rho_normalized calls: 693) 


Obj funtion: (0.9234681114268624, 0.0012906912019472472)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533337425, 0.0013048496528480502)   (rho_normalized calls: 693) 


Obj funtion: (0.921083852744819, 0.001304849671470154)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533117066, 0.001304849650104134)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838537447072, 0.0013048496863558023)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838532871158, 0.0013048496565835066)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838566343631, 0.0013048496460247305)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838622162978, 0.0013048496705446722)   (rho_normalized calls: 693) 


Obj funtion: (0.921083853312702, 0.001304849652981721)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533555864, 0.0013048496523182518)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533268021, 0.0013048496526956166)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533445865, 0.0013048496523465625)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533301692, 0.0013048496537337861)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533643607, 0.0013048496547810595)   (rho_normalized calls: 693) 


Obj funtion: (0.921083853266495, 0.0013048496541880894)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838532750452, 0.0013048496509583396)   (rho_normalized calls: 693) 


Obj funtion: (0.921083853391135, 0.0013048496513274888)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533349364, 0.001304849653011142)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533314762, 0.001304849654170881)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533350241, 0.0013048496460155157)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533330271, 0.001304849652837281)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533338467, 0.001304849652767337)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533335598, 0.0013048496528899056)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533394559, 0.0013048496528036413)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533262098, 0.0013048496522730657)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533519782, 0.0013048496503552665)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533308375, 0.0013048496529380893)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533179878, 0.0013048496519928454)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533307103, 0.0013048496529334264)   (rho_normalized calls: 693) 


Obj funtion: (0.92108385332378, 0.0013048496528000886)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533443639, 0.0013048496530280174)   (rho_normalized calls: 693) 


Obj funtion: (0.9210838533468725, 0.0013048496518901498)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182787858, 0.001290315375262252)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045178811868, 0.0012903153695560388)   (rho_normalized calls: 693) 


Obj funtion: (0.919404518310881, 0.0012903153810456258)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045173012867, 0.0012903153314478555)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045199555607, 0.0012903153655128285)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045215200979, 0.0012903154199043199)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045272903952, 0.0012903154071244316)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182692613, 0.0012903153750403185)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182985531, 0.0012903153762269248)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182928168, 0.0012903153754535435)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182993407, 0.0012903153766649078)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182435995, 0.001290315372250217)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182651258, 0.0012903153743446527)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182483651, 0.0012903153723858862)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182473922, 0.001290315377880269)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182429793, 0.0012903153773267118)   (rho_normalized calls: 693) 


Obj funtion: (0.919404518217509, 0.0012903153748597962)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182915479, 0.001290315370164552)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182742739, 0.0012903153800242206)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182783851, 0.0012903153750510876)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182791264, 0.0012903153753235364)   (rho_normalized calls: 693) 


Obj funtion: (0.919404518279494, 0.0012903153752061858)   (rho_normalized calls: 693) 


Obj funtion: (0.919404518282871, 0.0012903153754133534)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182719977, 0.0012903153767760411)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182965823, 0.0012903153768285547)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182768695, 0.0012903153744638907)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182662814, 0.0012903153762645614)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182719957, 0.0012903153751409047)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182727257, 0.0012903153752853447)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182887344, 0.001290315374714135)   (rho_normalized calls: 693) 


Obj funtion: (0.9194045182946213, 0.0012903153757193309)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228529739, 0.0013755220129266776)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704224285614, 0.0013755219892399584)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228323362, 0.0013755220160281967)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704227181098, 0.0013755219730421375)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704234926459, 0.0013755220029540993)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704261105564, 0.001375522062330936)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704317575836, 0.00137552204835234)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228345069, 0.001375522012759589)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228646468, 0.0013755220136165702)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228564143, 0.0013755220131348445)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228705399, 0.001375522014477104)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228273917, 0.0013755220094631149)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228302211, 0.0013755220115805322)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704227994767, 0.0013755220113530475)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228089283, 0.0013755220149735958)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228610466, 0.001375522014760322)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228209451, 0.0013755220124576084)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228507125, 0.001375522007248997)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228530829, 0.0013755220176608907)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228525138, 0.0013755220129416657)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228537109, 0.0013755220130240442)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228530403, 0.0013755220128681689)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228580506, 0.0013755220130949875)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228479142, 0.0013755220145377223)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228703513, 0.0013755220144703317)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228515439, 0.0013755220128272017)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228444163, 0.0013755220138835789)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228491348, 0.0013755220128552903)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228444617, 0.0013755220129497703)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228626515, 0.0013755220123182754)   (rho_normalized calls: 693) 


Obj funtion: (0.9170704228693435, 0.001375522013396635)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272443512, 0.0011278664563646457)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040270364993, 0.0011278664683442852)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272496631, 0.001127866456028248)   (rho_normalized calls: 693) 


Obj funtion: (0.916404027180371, 0.0011278664747420564)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040277510602, 0.0011278664602972777)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040305020166, 0.0011278664420981688)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040360443882, 0.0011278664678864292)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272261297, 0.001127866456470561)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272552852, 0.001127866455868043)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272451378, 0.0011278664561266138)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272640018, 0.0011278664557085039)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272278516, 0.0011278664578734388)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272150941, 0.0011278664593262766)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040271925873, 0.001127866457058313)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272202069, 0.0011278664554315032)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272626126, 0.001127866455709503)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272154782, 0.0011278664565644858)   (rho_normalized calls: 693) 


Obj funtion: (0.91640402722941, 0.0011278664583843634)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272493298, 0.0011278664502216706)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272441746, 0.001127866456345883)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272452328, 0.0011278664563235674)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272443201, 0.0011278664564802199)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272498237, 0.0011278664563040275)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272407014, 0.0011278664557278217)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272614359, 0.0011278664541823913)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272439947, 0.0011278664563679763)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272373, 0.0011278664560587792)   (rho_normalized calls: 693) 


Obj funtion: (0.916404027241219, 0.0011278664560470109)   (rho_normalized calls: 693) 


Obj funtion: (0.916404027235626, 0.001127866456326565)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272538218, 0.0011278664566062302)   (rho_normalized calls: 693) 


Obj funtion: (0.9164040272611081, 0.001127866455355675)   (rho_normalized calls: 693) 


Obj funtion: (0.9161036096177599, 0.0016451624837739987)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036097390958, 0.0016451624767572781)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036096300815, 0.0016451624901953066)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036097046517, 0.0016451624259069542)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036100914959, 0.0016451624724073133)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036129028384, 0.0016451625382312152)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036183521947, 0.001645162522072141)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036096086397, 0.0016451624835051026)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036096284848, 0.001645162484816165)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036096194927, 0.0016451624840586598)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036096381155, 0.0016451624855043923)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036096094608, 0.0016451624797211295)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036095838205, 0.0016451624819715516)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036095987862, 0.0016451624796571807)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036096150323, 0.0016451624874679327)   (rho_normalized calls: 735) 


Obj funtion: (0.916103609630123, 0.0016451624864262104)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036095939576, 0.0016451624832257705)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036095965701, 0.0016451624773955453)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036096260842, 0.0016451624886286709)   (rho_normalized calls: 735) 


Obj funtion: (0.9161036096182751, 0.0016451624834553646)   (rho_normalized calls: 735) 
