Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====
Obj funtion: (0.28925585593211744, 0.008534840685694047)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559591389, 0.008534840727634609)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558560443894, 0.008534840796118272)   (rho_normalized calls: 273) 


Obj funtion: (0.28925585598205855, 0.008534840773757012)   (rho_normalized calls: 273) 


Obj funtion: (0.28925585596504827, 0.008534840722241093)   (rho_normalized calls: 273) 


Obj funtion: (0.28925585596481684, 0.008534840732609081)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559863248, 0.008534840749850394)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559758654, 0.008534840735890671)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559668433, 0.008534840729736705)   (rho_normalized calls: 273) 


Obj funtion: (0.28925585597639736, 0.008534840731193576)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559882497, 0.008534840733555546)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559689509, 0.008534840724509652)   (rho_normalized calls: 273) 


Obj funtion: (0.28925585597620335, 0.008534840739189588)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559721096, 0.008534840733199602)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559801985, 0.008534840741790404)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559642285, 0.0085348407313382)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559817456, 0.008534840734606176)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559714481, 0.00853484072269195)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559717364, 0.008534840732790263)   (rho_normalized calls: 273) 


Obj funtion: (0.289255855972996, 0.008534840734563733)   (rho_normalized calls: 273) 


Obj funtion: (0.28925585597213166, 0.00853484073355189)   (rho_normalized calls: 273) 


Obj funtion: (0.2892558559740676, 0.00853484073439818)   (rho_normalized calls: 273) 


Obj funtion: (0.28925585597297365, 0.00853484073390446)   (rho_normalized calls: 273) 


Obj funtion: (0.28925585597008585, 0.0085348407269844)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130722490036, 0.006683038589992918)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113076550849, 0.006683039018626713)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130712208327, 0.006683038444600109)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130718489214, 0.006683038529701292)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130785160743, 0.006683038770417387)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130822630265, 0.006683038797035678)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130841672106, 0.006683038488278394)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130719293765, 0.0066830385554332294)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130721617817, 0.006683038586744849)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113072086232, 0.0066830385731534644)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113071880993, 0.006683038567138024)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130723332556, 0.006683038563036332)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113072161755, 0.0066830385844257045)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130723580197, 0.0066830386016049625)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113072268712, 0.00668303859078706)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113072276017, 0.006683038592769662)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113072317009, 0.006683038592231045)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113072381546, 0.0066830385895304744)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130721135103, 0.006683038578404868)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130722823364, 0.006683038595294011)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113072239526, 0.0066830385887368116)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130722401906, 0.0066830385895295975)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130722056166, 0.006683038586052182)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130723261957, 0.006683038592346048)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113072240953, 0.0066830385774505644)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130722382727, 0.006683038588351009)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130722508826, 0.00668303859026026)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113072250587, 0.006683038590076979)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113072257519, 0.006683038590534834)   (rho_normalized calls: 273) 


Obj funtion: (0.2861113072251256, 0.006683038590033878)   (rho_normalized calls: 273) 


Obj funtion: (0.28611130722139794, 0.006683038581564404)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369847530314, 0.005997094740482552)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936988790471, 0.005997095258573011)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369843078203, 0.00599709468345961)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936984685447, 0.005997094739751945)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369900207054, 0.005997094795158827)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936993942845, 0.005997094844778018)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936996532015, 0.005997094646372945)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936984361245, 0.005997094682412114)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369846393545, 0.005997094741472871)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369845603827, 0.0059970947260639396)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369845189664, 0.005997094724323223)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369849130156, 0.005997094720881298)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369846115706, 0.005997094735600748)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369848819444, 0.005997094759112871)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369847768673, 0.005997094740361648)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369847861593, 0.005997094742577189)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369847987515, 0.005997094741876855)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936984883498, 0.005997094739263235)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936984688291, 0.005997094729872911)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369847838956, 0.005997094746228733)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369847483485, 0.005997094740134386)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936984737349, 0.0059970947398825455)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936984706098, 0.005997094736832678)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369848275384, 0.005997094742257542)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936984737963, 0.005997094728913901)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936984742884, 0.005997094738670002)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369847539195, 0.005997094740569593)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369847558747, 0.005997094740609544)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936984762311, 0.005997094741036544)   (rho_normalized calls: 273) 


Obj funtion: (0.28559369847561417, 0.005997094740611565)   (rho_normalized calls: 273) 


Obj funtion: (0.2855936984723847, 0.005997094732716895)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435516217, 0.005837182170064553)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715439343092, 0.005837182559144544)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435271019, 0.0058371821843373585)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435320803, 0.0058371821215033185)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715440765928, 0.005837182258300023)   (rho_normalized calls: 273) 


Obj funtion: (0.28527154445899333, 0.005837182237145623)   (rho_normalized calls: 273) 


Obj funtion: (0.28527154473956357, 0.0058371820760955645)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435114546, 0.0058371821154011684)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435394294, 0.005837182162774274)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435324665, 0.005837182157875824)   (rho_normalized calls: 273) 


Obj funtion: (0.28527154353746986, 0.005837182172486088)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435701, 0.0058371821536665714)   (rho_normalized calls: 273) 


Obj funtion: (0.28527154354087264, 0.00583718216519573)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435647227, 0.005837182187318085)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435541734, 0.005837182171506844)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435550142, 0.005837182171996598)   (rho_normalized calls: 273) 


Obj funtion: (0.28527154355476314, 0.005837182168593657)   (rho_normalized calls: 273) 


Obj funtion: (0.28527154356448975, 0.005837182168446595)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435454426, 0.005837182159650274)   (rho_normalized calls: 273) 


Obj funtion: (0.285271543554504, 0.0058371821749136745)   (rho_normalized calls: 273) 


Obj funtion: (0.28527154355132234, 0.005837182170497318)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435498364, 0.005837182169161453)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435465213, 0.005837182165430984)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435590033, 0.005837182171520372)   (rho_normalized calls: 273) 


Obj funtion: (0.285271543550209, 0.005837182158571888)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435506684, 0.005837182168524785)   (rho_normalized calls: 273) 


Obj funtion: (0.28527154355167333, 0.00583718217001426)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435519521, 0.005837182170253309)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435526379, 0.005837182170802184)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435519099, 0.005837182170204877)   (rho_normalized calls: 273) 


Obj funtion: (0.2852715435486575, 0.005837182162435269)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510329120191, 0.005545626846740626)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510332155976, 0.0055456272417451)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510329377573, 0.005545626935324655)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103289832784, 0.005545626809784972)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510334485981, 0.005545626979721818)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510338491891, 0.0055456269098773485)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103414485367, 0.005545626759805045)   (rho_normalized calls: 273) 


Obj funtion: (0.284551032873418, 0.005545626791037961)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510328985579, 0.00554562683869917)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103289358485, 0.005545626847711218)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103290754624, 0.005545626861127739)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103293074313, 0.005545626830196966)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510329112372, 0.0055456268413906435)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103292439976, 0.0055456268644197065)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103291491757, 0.005545626848255192)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510329155415, 0.005545626847029503)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510329138691, 0.005545626843311809)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510329248158, 0.005545626844942073)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103290587824, 0.005545626836747829)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103291412265, 0.005545626851479835)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510329121458, 0.005545626847778574)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510329098697, 0.00554562684598258)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510329064104, 0.005545626841327669)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510329194949, 0.005545626848254343)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103291098716, 0.005545626835405711)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103291131556, 0.005545626845247487)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103291197337, 0.005545626846577978)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103291243133, 0.00554562684691024)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103291316985, 0.005545626847631148)   (rho_normalized calls: 273) 


Obj funtion: (0.28455103291221945, 0.0055456268468723575)   (rho_normalized calls: 273) 


Obj funtion: (0.2845510329089005, 0.005545626839420217)   (rho_normalized calls: 273) 


Obj funtion: (0.28432658805938404, 0.009618491108046218)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265883121783, 0.009618491334263152)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658806752625, 0.009618491167935533)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658791963267, 0.0096184890858447)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265886690656, 0.009618494976696729)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265889392863, 0.009618490843526534)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265893198501, 0.009618492998871048)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265880305367, 0.009618491074070618)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658804731725, 0.00961849109802701)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658804502886, 0.009618491278855695)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658808960853, 0.009618490921185524)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658808404154, 0.009618490907345817)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265880653709, 0.009618490957383125)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658806863886, 0.009618491118948164)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658806194855, 0.00961849111026955)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658806284505, 0.00961849107810478)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265880552931, 0.00961849108743304)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265880717162, 0.009618491272185115)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658805401473, 0.00961849111399421)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265880609703, 0.009618491111906907)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265880593948, 0.009618491109306543)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265880571393, 0.009618491127020595)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265880518128, 0.009618490548961217)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658806668226, 0.00961849113489821)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658805852734, 0.00961849111667537)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265880588624, 0.009618491106876376)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265880593647, 0.009618491107777544)   (rho_normalized calls: 147) 


Obj funtion: (0.2843265880598738, 0.009618491104524646)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658806094724, 0.009618491215956732)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658805953476, 0.009618491095314846)   (rho_normalized calls: 147) 


Obj funtion: (0.28432658805621, 0.009618491099092796)   (rho_normalized calls: 147) 


Obj funtion: (0.283822708980785, 0.0070513934221151375)   (rho_normalized calls: 147) 


Obj funtion: (0.2838227091748131, 0.007051393610905121)   (rho_normalized calls: 147) 


Obj funtion: (0.2838227090082841, 0.007051393509198867)   (rho_normalized calls: 147) 


Obj funtion: (0.28382270895036077, 0.007051391548214658)   (rho_normalized calls: 147) 


Obj funtion: (0.283822709556908, 0.007051396368341928)   (rho_normalized calls: 147) 


Obj funtion: (0.28382270996719483, 0.007051392649171401)   (rho_normalized calls: 147) 


Obj funtion: (0.2838227102880134, 0.007051394938137834)   (rho_normalized calls: 147) 


Obj funtion: (0.28382270895676776, 0.007051393392153049)   (rho_normalized calls: 147) 


Obj funtion: (0.2838227089689619, 0.007051393411582563)   (rho_normalized calls: 147) 


Obj funtion: (0.2838227089618467, 0.007051393588724059)   (rho_normalized calls: 147) 


Obj funtion: (0.2838227089899396, 0.007051393335566175)   (rho_normalized calls: 147) 


Obj funtion: (0.28382270899767303, 0.007051393312917764)   (rho_normalized calls: 147) 


Obj funtion: (0.2838227089915152, 0.007051393298458025)   (rho_normalized calls: 147) 


Obj funtion: (0.28382270898844336, 0.00705139343174821)   (rho_normalized calls: 147) 


Obj funtion: (0.28382270898334805, 0.0070513934245892695)   (rho_normalized calls: 147) 


Obj funtion: (0.28382270898484074, 0.007051393393240679)   (rho_normalized calls: 147) 


Obj funtion: (0.28382270898062556, 0.007051393399244349)   (rho_normalized calls: 147) 


Obj funtion: (0.28382270899369977, 0.007051393568277248)   (rho_normalized calls: 147) 
